25.614	0.000	0.000
25.634	0.000	0.000
25.655	0.000	0.000
25.675	0.000	0.000
25.695	0.000	0.000
25.715	0.000	0.000
25.735	0.000	0.000
25.755	0.000	0.000
25.775	0.000	0.000
25.795	0.000	0.000
25.815	0.000	0.000
25.835	0.000	0.000
25.855	0.000	0.000
25.875	0.000	0.000
25.895	0.000	0.000
25.915	0.000	0.000
25.935	0.000	0.000
25.955	0.000	0.000
25.975	0.000	0.000
25.995	0.000	0.000
26.015	0.000	0.000
26.035	0.000	0.000
26.055	0.000	0.000
26.076	0.000	0.000
26.096	0.000	0.000
26.116	0.000	0.000
26.136	0.000	0.000
26.156	0.000	0.000
26.176	0.000	0.000
26.196	0.000	0.000
26.216	0.000	0.000
26.237	0.000	0.000
26.257	0.000	0.000
26.277	0.000	0.000
26.297	0.000	0.000
26.318	0.000	0.000
26.338	0.000	0.000
26.358	0.000	0.000
26.378	0.000	0.000
26.398	0.000	0.000
26.419	0.000	0.000
26.439	0.000	0.000
26.459	0.000	0.000
26.479	0.000	0.000
26.499	0.000	0.000
26.519	0.000	0.000
26.539	0.000	0.000
26.559	0.000	0.000
26.579	0.000	0.000
26.600	0.000	0.000
26.620	0.000	0.000
26.640	0.000	0.000
26.660	0.000	0.000
26.680	0.000	0.000
26.700	0.000	0.000
26.720	0.000	0.000
26.741	0.000	0.000
26.761	0.000	0.000
26.781	0.000	0.000
26.801	0.000	0.000
26.821	0.000	0.000
26.841	0.000	0.000
26.861	0.000	0.000
26.881	0.000	0.000
26.901	0.000	0.000
26.921	0.000	0.000
26.941	0.000	0.000
26.961	0.000	0.000
26.981	0.000	0.000
27.001	0.000	0.000
27.021	0.000	0.000
27.041	0.000	0.000
27.062	0.000	0.000
27.082	0.000	0.000
27.102	0.000	0.000
27.122	0.000	0.000
27.142	0.000	0.000
27.162	0.000	0.000
27.182	0.000	0.000
27.202	0.000	0.000
27.222	0.000	0.000
27.242	0.000	0.000
27.262	0.000	0.000
27.282	0.000	0.000
27.302	0.000	0.000
27.322	0.000	0.000
27.342	0.000	0.000
27.362	0.000	0.000
27.382	0.000	0.000
27.402	0.000	0.000
27.423	0.000	0.000
27.443	0.000	0.000
27.463	0.000	0.000
27.483	0.000	0.000
27.503	0.000	0.000
27.523	0.000	0.000
27.543	0.000	0.000
27.563	0.000	0.000
27.583	0.000	0.000
27.603	0.000	0.000
27.623	0.000	0.000
27.643	0.000	0.000
27.664	0.000	0.000
27.684	0.000	0.000
27.704	0.000	0.000
27.725	0.000	0.000
27.745	0.000	0.000
27.765	0.000	0.000
27.785	0.000	0.000
27.805	0.000	0.000
27.825	0.000	0.000
27.845	0.000	0.000
27.865	0.000	0.000
27.885	0.000	0.000
27.906	0.000	0.000
27.926	0.000	0.000
27.946	0.000	0.000
27.966	0.000	0.000
27.987	0.000	0.000
28.007	0.000	0.000
28.027	0.000	0.000
28.047	0.000	0.000
28.068	0.000	0.000
28.088	0.000	0.000
28.108	0.000	0.000
28.129	0.000	0.000
28.149	0.000	0.000
28.169	0.000	0.000
28.189	0.000	0.000
28.209	0.000	0.000
28.229	0.000	0.000
28.249	0.000	0.000
28.269	0.000	0.000
28.289	0.000	0.000
28.309	0.000	0.000
28.329	0.000	0.000
28.349	0.000	0.000
28.370	0.000	0.000
28.390	0.000	0.000
28.410	0.000	0.000
28.430	0.000	0.000
28.451	0.000	0.000
28.471	0.000	0.000
28.491	0.000	0.000
28.511	0.000	0.000
28.531	0.000	0.000
28.551	0.000	0.000
28.571	0.000	0.000
28.591	0.000	0.000
28.611	0.000	0.000
28.631	0.000	0.000
28.651	0.000	0.000
28.671	0.000	0.000
28.691	0.000	0.000
28.711	0.000	0.000
28.731	0.000	0.000
28.751	0.000	0.000
28.771	0.000	0.000
28.791	0.000	0.000
28.812	0.000	0.000
28.832	0.000	0.000
28.853	0.000	0.000
28.873	0.000	0.000
28.894	0.000	0.000
28.914	0.000	0.000
28.935	0.000	0.000
28.955	0.000	0.000
28.976	0.000	0.000
28.996	0.000	0.000
29.016	0.000	0.000
29.036	0.000	0.000
29.056	0.000	0.000
29.076	0.000	0.000
29.096	0.000	0.000
29.116	0.000	0.000
29.136	0.000	0.000
29.156	0.000	0.000
29.176	0.000	0.000
29.196	0.000	0.000
29.216	0.000	0.000
29.236	0.000	0.000
29.256	0.000	0.000
29.276	0.000	0.000
29.296	0.000	0.000
29.316	0.000	0.000
29.336	0.000	0.000
29.356	0.000	0.000
29.376	0.000	0.000
29.396	0.000	0.000
29.417	0.000	0.000
29.437	0.000	0.000
29.457	0.000	0.000
29.477	0.500	0.000
29.497	0.500	0.000
29.517	0.500	0.014
29.537	0.500	0.050
29.557	0.500	0.094
29.577	0.500	0.138
29.597	0.500	0.180
29.617	0.500	0.218
29.637	0.500	0.253
29.657	0.500	0.280
29.678	0.500	0.305
29.698	0.500	0.327
29.719	0.500	0.347
29.739	0.500	0.363
29.759	0.500	0.377
29.779	0.500	0.388
29.800	0.500	0.398
29.820	0.500	0.407
29.840	0.500	0.414
29.860	0.500	0.421
29.880	0.500	0.427
29.900	0.500	0.431
29.921	0.500	0.437
29.941	0.500	0.441
29.961	0.500	0.445
29.981	0.500	0.448
30.001	0.500	0.451
30.021	0.500	0.454
30.042	0.500	0.456
30.062	0.500	0.459
30.082	0.500	0.461
30.102	0.500	0.463
30.122	0.500	0.465
30.142	0.500	0.466
30.163	0.500	0.467
30.183	0.500	0.470
30.203	0.500	0.470
30.223	0.500	0.471
30.244	0.500	0.472
30.264	0.500	0.474
30.284	0.500	0.474
30.304	0.500	0.475
30.324	0.500	0.476
30.344	0.500	0.478
30.364	0.500	0.479
30.384	0.500	0.479
30.404	0.500	0.479
30.424	0.500	0.479
30.444	0.500	0.480
30.465	0.500	0.480
30.485	0.500	0.482
30.505	0.500	0.482
30.525	0.500	0.481
30.545	0.500	0.481
30.565	0.500	0.481
30.586	0.500	0.482
30.607	0.500	0.484
30.628	0.500	0.484
30.648	0.500	0.485
30.668	0.500	0.485
30.688	0.500	0.485
30.708	0.500	0.485
30.728	0.500	0.485
30.748	0.500	0.485
30.768	0.500	0.486
30.788	0.500	0.486
30.808	0.500	0.486
30.828	0.500	0.485
30.848	0.500	0.486
30.868	0.500	0.486
30.888	0.500	0.488
30.908	0.500	0.488
30.928	0.500	0.488
30.948	0.500	0.489
30.968	0.500	0.489
30.988	0.500	0.489
31.008	0.500	0.488
31.029	0.500	0.488
31.050	0.500	0.488
31.071	0.500	0.488
31.091	0.500	0.488
31.111	0.500	0.488
31.132	0.500	0.488
31.152	0.500	0.489
31.172	0.500	0.488
31.193	0.500	0.488
31.214	0.500	0.488
31.234	0.500	0.490
31.254	0.500	0.490
31.275	0.500	0.490
31.296	0.500	0.490
31.316	0.500	0.489
31.336	0.500	0.489
31.356	0.500	0.488
31.376	0.500	0.488
31.397	0.500	0.488
31.417	0.500	0.490
31.437	0.500	0.490
31.457	0.500	0.490
31.477	0.500	0.490
31.497	0.500	0.489
31.517	0.500	0.488
31.537	0.500	0.489
31.558	0.500	0.489
31.578	0.500	0.489
31.598	0.500	0.489
31.619	0.500	0.489
31.640	0.500	0.489
31.660	0.500	0.489
31.680	0.500	0.491
31.701	0.500	0.491
31.722	0.500	0.491
31.742	0.500	0.490
31.762	0.500	0.490
31.782	0.500	0.490
31.802	0.500	0.488
31.823	0.500	0.488
31.843	0.500	0.489
31.864	0.500	0.488
